Customer_ID,User_Name,Product_Name,Product_ID,User_ID,Facebook_ID,Comment,Sentiment,Sentimental_Score,Rating
cous__.690,Swati,prod__.690,PID005690,https://www.facebook.com/vukkarvibes,1397040301788949,Highly recommended!,Negative,-0.674,5
cous__.691,Kunal,prod__.691,PID005691,https://www.facebook.com/vukkarvibes,1397040301788950,Worth the price.,Positive,0.885,4
cous__.692,Rahul,prod__.692,PID005692,https://www.facebook.com/vukkarvibes,1397040301788951,Loved the taste!,Neutral,0.0,4
cous__.693,Aditya,prod__.693,PID005693,https://www.facebook.com/vukkarvibes,1397040301788952,Fresh and tasty.,Positive,0.885,5
cous__.694,Pooja,prod__.694,PID005694,https://www.facebook.com/vukkarvibes,1397040301788953,Worth the price.,Neutral,0.0,4
cous__.695,Arjun,prod__.695,PID005695,https://www.facebook.com/vukkarvibes,1397040301788954,Loved the taste!,Neutral,0.0,1
cous__.696,Kiran,prod__.696,PID005696,https://www.facebook.com/vukkarvibes,1397040301788955,Fresh and tasty.,Neutral,0.0,3
cous__.697,Sita,prod__.697,PID005697,https://www.facebook.com/vukkarvibes,1397040301788956,Bad packaging.,Neutral,0.0,4
cous__.698,Swati,prod__.698,PID005698,https://www.facebook.com/vukkarvibes,1397040301788957,"Not good, expected better.",Neutral,0.0,5
cous__.699,Meera,prod__.699,PID005699,https://www.facebook.com/vukkarvibes,1397040301788958,Average experience.,Positive,0.885,3
cous__.700,Swati,prod__.700,PID005700,https://www.facebook.com/vukkarvibes,1397040301788959,Bad packaging.,Neutral,0.0,1
cous__.701,Pooja,prod__.701,PID005701,https://www.facebook.com/vukkarvibes,1397040301788960,Not satisfied.,Positive,0.885,3
cous__.702,Pooja,prod__.702,PID005702,https://www.facebook.com/vukkarvibes,1397040301788961,Bad packaging.,Negative,-0.674,5
cous__.703,Pooja,prod__.703,PID005703,https://www.facebook.com/vukkarvibes,1397040301788962,Fresh and tasty.,Positive,0.885,1
cous__.704,Raju,prod__.704,PID005704,https://www.facebook.com/vukkarvibes,1397040301788963,Very delicious!,Negative,-0.674,5
cous__.705,Aditya,prod__.705,PID005705,https://www.facebook.com/vukkarvibes,1397040301788964,Fresh and tasty.,Negative,-0.674,3
cous__.706,Meera,prod__.706,PID005706,https://www.facebook.com/vukkarvibes,1397040301788965,Fresh and tasty.,Negative,-0.674,2
cous__.707,Meera,prod__.707,PID005707,https://www.facebook.com/vukkarvibes,1397040301788966,Worth the price.,Neutral,0.0,4
cous__.708,Amit,prod__.708,PID005708,https://www.facebook.com/vukkarvibes,1397040301788967,Loved the taste!,Neutral,0.0,5
cous__.709,Swati,prod__.709,PID005709,https://www.facebook.com/vukkarvibes,1397040301788968,Very delicious!,Positive,0.885,3
cous__.710,Priya,prod__.710,PID005710,https://www.facebook.com/vukkarvibes,1397040301788969,Very delicious!,Negative,-0.674,5
cous__.711,Mira,prod__.711,PID005711,https://www.facebook.com/vukkarvibes,1397040301788970,"Too spicy, not for me.",Positive,0.885,2
cous__.712,Divya,prod__.712,PID005712,https://www.facebook.com/vukkarvibes,1397040301788971,Loved the taste!,Neutral,0.0,4
cous__.713,Sneha,prod__.713,PID005713,https://www.facebook.com/vukkarvibes,1397040301788972,Highly recommended!,Positive,0.885,4
cous__.714,Priya,prod__.714,PID005714,https://www.facebook.com/vukkarvibes,1397040301788973,Very delicious!,Positive,0.885,5
cous__.715,Meera,prod__.715,PID005715,https://www.facebook.com/vukkarvibes,1397040301788974,Worth the price.,Neutral,0.0,2
cous__.716,Kunal,prod__.716,PID005716,https://www.facebook.com/vukkarvibes,1397040301788975,Worth the price.,Positive,0.885,2
cous__.717,Mira,prod__.717,PID005717,https://www.facebook.com/vukkarvibes,1397040301788976,Average experience.,Neutral,0.0,1
cous__.718,Raju,prod__.718,PID005718,https://www.facebook.com/vukkarvibes,1397040301788977,Very delicious!,Negative,-0.674,3
cous__.719,Raju,prod__.719,PID005719,https://www.facebook.com/vukkarvibes,1397040301788978,Average experience.,Negative,-0.674,4
cous__.720,Priya,prod__.720,PID005720,https://www.facebook.com/vukkarvibes,1397040301788979,Average experience.,Positive,0.885,3
cous__.721,Amit,prod__.721,PID005721,https://www.facebook.com/vukkarvibes,1397040301788980,Not satisfied.,Positive,0.885,4
cous__.722,Rahul,prod__.722,PID005722,https://www.facebook.com/vukkarvibes,1397040301788981,Average experience.,Positive,0.885,3
cous__.723,Priya,prod__.723,PID005723,https://www.facebook.com/vukkarvibes,1397040301788982,Very delicious!,Negative,-0.674,5
cous__.724,Aditya,prod__.724,PID005724,https://www.facebook.com/vukkarvibes,1397040301788983,"Not good, expected better.",Neutral,0.0,1
cous__.725,Raju,prod__.725,PID005725,https://www.facebook.com/vukkarvibes,1397040301788984,"Not good, expected better.",Neutral,0.0,1
cous__.726,Rohan,prod__.726,PID005726,https://www.facebook.com/vukkarvibes,1397040301788985,Average experience.,Neutral,0.0,1
cous__.727,Aditya,prod__.727,PID005727,https://www.facebook.com/vukkarvibes,1397040301788986,Not satisfied.,Negative,-0.674,5
cous__.728,Mira,prod__.728,PID005728,https://www.facebook.com/vukkarvibes,1397040301788987,Highly recommended!,Neutral,0.0,4
cous__.729,Kiran,prod__.729,PID005729,https://www.facebook.com/vukkarvibes,1397040301788988,Average experience.,Neutral,0.0,1
cous__.730,Divya,prod__.730,PID005730,https://www.facebook.com/vukkarvibes,1397040301788989,Very delicious!,Negative,-0.674,5
cous__.731,Amit,prod__.731,PID005731,https://www.facebook.com/vukkarvibes,1397040301788990,Worth the price.,Positive,0.885,3
cous__.732,Varun,prod__.732,PID005732,https://www.facebook.com/vukkarvibes,1397040301788991,Fresh and tasty.,Positive,0.885,4
cous__.733,Raju,prod__.733,PID005733,https://www.facebook.com/vukkarvibes,1397040301788992,Worth the price.,Positive,0.885,1
cous__.734,Divya,prod__.734,PID005734,https://www.facebook.com/vukkarvibes,1397040301788993,"Too spicy, not for me.",Negative,-0.674,1
cous__.735,Amit,prod__.735,PID005735,https://www.facebook.com/vukkarvibes,1397040301788994,Worth the price.,Negative,-0.674,1
cous__.736,Rahul,prod__.736,PID005736,https://www.facebook.com/vukkarvibes,1397040301788995,Loved the taste!,Positive,0.885,2
cous__.737,Rahul,prod__.737,PID005737,https://www.facebook.com/vukkarvibes,1397040301788996,Worth the price.,Negative,-0.674,1
cous__.738,Varun,prod__.738,PID005738,https://www.facebook.com/vukkarvibes,1397040301788997,"Not good, expected better.",Positive,0.885,5
cous__.739,Raju,prod__.739,PID005739,https://www.facebook.com/vukkarvibes,1397040301788998,Average experience.,Negative,-0.674,3
cous__.740,Amit,prod__.740,PID005740,https://www.facebook.com/vukkarvibes,1397040301788999,Worth the price.,Neutral,0.0,4
cous__.741,Suman,prod__.741,PID005741,https://www.facebook.com/vukkarvibes,1397040301789000,Highly recommended!,Neutral,0.0,5
cous__.742,Varun,prod__.742,PID005742,https://www.facebook.com/vukkarvibes,1397040301789001,Highly recommended!,Neutral,0.0,3
cous__.743,Priya,prod__.743,PID005743,https://www.facebook.com/vukkarvibes,1397040301789002,Average experience.,Neutral,0.0,1
cous__.744,Varun,prod__.744,PID005744,https://www.facebook.com/vukkarvibes,1397040301789003,Average experience.,Positive,0.885,5
cous__.745,Kunal,prod__.745,PID005745,https://www.facebook.com/vukkarvibes,1397040301789004,Very delicious!,Negative,-0.674,3
cous__.746,Kunal,prod__.746,PID005746,https://www.facebook.com/vukkarvibes,1397040301789005,Fresh and tasty.,Neutral,0.0,2
cous__.747,Varun,prod__.747,PID005747,https://www.facebook.com/vukkarvibes,1397040301789006,Worth the price.,Negative,-0.674,2
cous__.748,Priya,prod__.748,PID005748,https://www.facebook.com/vukkarvibes,1397040301789007,"Not good, expected better.",Positive,0.885,3
cous__.749,Sneha,prod__.749,PID005749,https://www.facebook.com/vukkarvibes,1397040301789008,Loved the taste!,Negative,-0.674,2
cous__.750,Rohan,prod__.750,PID005750,https://www.facebook.com/vukkarvibes,1397040301789009,Not satisfied.,Negative,-0.674,3
cous__.751,Swati,prod__.751,PID005751,https://www.facebook.com/vukkarvibes,1397040301789010,Very delicious!,Negative,-0.674,3
cous__.752,Varun,prod__.752,PID005752,https://www.facebook.com/vukkarvibes,1397040301789011,Worth the price.,Negative,-0.674,3
cous__.753,Varun,prod__.753,PID005753,https://www.facebook.com/vukkarvibes,1397040301789012,Very delicious!,Positive,0.885,2
cous__.754,Mira,prod__.754,PID005754,https://www.facebook.com/vukkarvibes,1397040301789013,"Too spicy, not for me.",Neutral,0.0,2
cous__.755,Sita,prod__.755,PID005755,https://www.facebook.com/vukkarvibes,1397040301789014,"Not good, expected better.",Neutral,0.0,1
cous__.756,Kiran,prod__.756,PID005756,https://www.facebook.com/vukkarvibes,1397040301789015,Bad packaging.,Negative,-0.674,5
cous__.757,Sita,prod__.757,PID005757,https://www.facebook.com/vukkarvibes,1397040301789016,"Not good, expected better.",Neutral,0.0,5
cous__.758,Sneha,prod__.758,PID005758,https://www.facebook.com/vukkarvibes,1397040301789017,Bad packaging.,Neutral,0.0,4
cous__.759,Kunal,prod__.759,PID005759,https://www.facebook.com/vukkarvibes,1397040301789018,Loved the taste!,Negative,-0.674,4
cous__.760,Divya,prod__.760,PID005760,https://www.facebook.com/vukkarvibes,1397040301789019,Fresh and tasty.,Positive,0.885,3
cous__.761,Priya,prod__.761,PID005761,https://www.facebook.com/vukkarvibes,1397040301789020,Bad packaging.,Positive,0.885,3
cous__.762,Swati,prod__.762,PID005762,https://www.facebook.com/vukkarvibes,1397040301789021,Bad packaging.,Neutral,0.0,3
cous__.763,Sneha,prod__.763,PID005763,https://www.facebook.com/vukkarvibes,1397040301789022,Fresh and tasty.,Neutral,0.0,5
cous__.764,Mira,prod__.764,PID005764,https://www.facebook.com/vukkarvibes,1397040301789023,Loved the taste!,Neutral,0.0,5
cous__.765,Raju,prod__.765,PID005765,https://www.facebook.com/vukkarvibes,1397040301789024,Not satisfied.,Positive,0.885,4
cous__.766,Divya,prod__.766,PID005766,https://www.facebook.com/vukkarvibes,1397040301789025,Average experience.,Negative,-0.674,2
cous__.767,Suman,prod__.767,PID005767,https://www.facebook.com/vukkarvibes,1397040301789026,Not satisfied.,Negative,-0.674,4
cous__.768,Mira,prod__.768,PID005768,https://www.facebook.com/vukkarvibes,1397040301789027,Highly recommended!,Positive,0.885,2
cous__.769,Divya,prod__.769,PID005769,https://www.facebook.com/vukkarvibes,1397040301789028,Bad packaging.,Negative,-0.674,3
cous__.770,Sita,prod__.770,PID005770,https://www.facebook.com/vukkarvibes,1397040301789029,Highly recommended!,Negative,-0.674,1
cous__.771,Kunal,prod__.771,PID005771,https://www.facebook.com/vukkarvibes,1397040301789030,Bad packaging.,Positive,0.885,4
cous__.772,Rahul,prod__.772,PID005772,https://www.facebook.com/vukkarvibes,1397040301789031,Loved the taste!,Neutral,0.0,5
cous__.773,Amit,prod__.773,PID005773,https://www.facebook.com/vukkarvibes,1397040301789032,Worth the price.,Neutral,0.0,5
cous__.774,Suman,prod__.774,PID005774,https://www.facebook.com/vukkarvibes,1397040301789033,"Not good, expected better.",Neutral,0.0,3
cous__.775,Arjun,prod__.775,PID005775,https://www.facebook.com/vukkarvibes,1397040301789034,Average experience.,Neutral,0.0,3
cous__.776,Mira,prod__.776,PID005776,https://www.facebook.com/vukkarvibes,1397040301789035,Loved the taste!,Neutral,0.0,2
cous__.777,Priya,prod__.777,PID005777,https://www.facebook.com/vukkarvibes,1397040301789036,Highly recommended!,Negative,-0.674,1
cous__.778,Varun,prod__.778,PID005778,https://www.facebook.com/vukkarvibes,1397040301789037,Loved the taste!,Neutral,0.0,4
cous__.779,Aditya,prod__.779,PID005779,https://www.facebook.com/vukkarvibes,1397040301789038,Very delicious!,Neutral,0.0,4
cous__.780,Priya,prod__.780,PID005780,https://www.facebook.com/vukkarvibes,1397040301789039,Bad packaging.,Neutral,0.0,4
cous__.781,Meera,prod__.781,PID005781,https://www.facebook.com/vukkarvibes,1397040301789040,Bad packaging.,Negative,-0.674,2
cous__.782,Priya,prod__.782,PID005782,https://www.facebook.com/vukkarvibes,1397040301789041,Fresh and tasty.,Negative,-0.674,5
cous__.783,Sita,prod__.783,PID005783,https://www.facebook.com/vukkarvibes,1397040301789042,Bad packaging.,Negative,-0.674,1
cous__.784,Amit,prod__.784,PID005784,https://www.facebook.com/vukkarvibes,1397040301789043,"Not good, expected better.",Positive,0.885,5
cous__.785,Divya,prod__.785,PID005785,https://www.facebook.com/vukkarvibes,1397040301789044,Very delicious!,Positive,0.885,1
cous__.786,Arjun,prod__.786,PID005786,https://www.facebook.com/vukkarvibes,1397040301789045,Bad packaging.,Neutral,0.0,1
cous__.787,Varun,prod__.787,PID005787,https://www.facebook.com/vukkarvibes,1397040301789046,"Too spicy, not for me.",Positive,0.885,5
cous__.788,Kunal,prod__.788,PID005788,https://www.facebook.com/vukkarvibes,1397040301789047,"Too spicy, not for me.",Positive,0.885,3
cous__.789,Rohan,prod__.789,PID005789,https://www.facebook.com/vukkarvibes,1397040301789048,Average experience.,Positive,0.885,2
cous__.790,Pooja,prod__.790,PID005790,https://www.facebook.com/vukkarvibes,1397040301789049,"Too spicy, not for me.",Neutral,0.0,2
cous__.791,Sita,prod__.791,PID005791,https://www.facebook.com/vukkarvibes,1397040301789050,Not satisfied.,Neutral,0.0,1
cous__.792,Kunal,prod__.792,PID005792,https://www.facebook.com/vukkarvibes,1397040301789051,Very delicious!,Positive,0.885,4
cous__.793,Mira,prod__.793,PID005793,https://www.facebook.com/vukkarvibes,1397040301789052,"Not good, expected better.",Positive,0.885,4
cous__.794,Pooja,prod__.794,PID005794,https://www.facebook.com/vukkarvibes,1397040301789053,Average experience.,Positive,0.885,2
cous__.795,Kiran,prod__.795,PID005795,https://www.facebook.com/vukkarvibes,1397040301789054,Average experience.,Positive,0.885,4
cous__.796,Swati,prod__.796,PID005796,https://www.facebook.com/vukkarvibes,1397040301789055,"Too spicy, not for me.",Neutral,0.0,1
cous__.797,Aditya,prod__.797,PID005797,https://www.facebook.com/vukkarvibes,1397040301789056,Loved the taste!,Neutral,0.0,4
cous__.798,Varun,prod__.798,PID005798,https://www.facebook.com/vukkarvibes,1397040301789057,Highly recommended!,Neutral,0.0,5
cous__.799,Raju,prod__.799,PID005799,https://www.facebook.com/vukkarvibes,1397040301789058,Fresh and tasty.,Neutral,0.0,4
cous__.800,Sita,prod__.800,PID005800,https://www.facebook.com/vukkarvibes,1397040301789059,Fresh and tasty.,Neutral,0.0,1
cous__.801,Sita,prod__.801,PID005801,https://www.facebook.com/vukkarvibes,1397040301789060,"Not good, expected better.",Neutral,0.0,4
cous__.802,Priya,prod__.802,PID005802,https://www.facebook.com/vukkarvibes,1397040301789061,Not satisfied.,Positive,0.885,4
cous__.803,Rohan,prod__.803,PID005803,https://www.facebook.com/vukkarvibes,1397040301789062,Highly recommended!,Positive,0.885,4
cous__.804,Raju,prod__.804,PID005804,https://www.facebook.com/vukkarvibes,1397040301789063,Not satisfied.,Positive,0.885,3
cous__.805,Mira,prod__.805,PID005805,https://www.facebook.com/vukkarvibes,1397040301789064,Worth the price.,Neutral,0.0,4
cous__.806,Kiran,prod__.806,PID005806,https://www.facebook.com/vukkarvibes,1397040301789065,Fresh and tasty.,Positive,0.885,5
cous__.807,Rohan,prod__.807,PID005807,https://www.facebook.com/vukkarvibes,1397040301789066,"Not good, expected better.",Neutral,0.0,1
cous__.808,Sneha,prod__.808,PID005808,https://www.facebook.com/vukkarvibes,1397040301789067,Bad packaging.,Neutral,0.0,4
cous__.809,Arjun,prod__.809,PID005809,https://www.facebook.com/vukkarvibes,1397040301789068,Loved the taste!,Positive,0.885,3
cous__.810,Swati,prod__.810,PID005810,https://www.facebook.com/vukkarvibes,1397040301789069,Not satisfied.,Neutral,0.0,4
cous__.811,Suman,prod__.811,PID005811,https://www.facebook.com/vukkarvibes,1397040301789070,Not satisfied.,Neutral,0.0,4
cous__.812,Suman,prod__.812,PID005812,https://www.facebook.com/vukkarvibes,1397040301789071,Not satisfied.,Neutral,0.0,1
cous__.813,Rohan,prod__.813,PID005813,https://www.facebook.com/vukkarvibes,1397040301789072,Not satisfied.,Positive,0.885,1
cous__.814,Mira,prod__.814,PID005814,https://www.facebook.com/vukkarvibes,1397040301789073,"Not good, expected better.",Neutral,0.0,5
cous__.815,Amit,prod__.815,PID005815,https://www.facebook.com/vukkarvibes,1397040301789074,Fresh and tasty.,Positive,0.885,4
cous__.816,Kiran,prod__.816,PID005816,https://www.facebook.com/vukkarvibes,1397040301789075,Bad packaging.,Neutral,0.0,4
cous__.817,Aditya,prod__.817,PID005817,https://www.facebook.com/vukkarvibes,1397040301789076,Worth the price.,Neutral,0.0,1
cous__.818,Aditya,prod__.818,PID005818,https://www.facebook.com/vukkarvibes,1397040301789077,Loved the taste!,Positive,0.885,2
cous__.819,Sita,prod__.819,PID005819,https://www.facebook.com/vukkarvibes,1397040301789078,Worth the price.,Negative,-0.674,5
cous__.820,Sita,prod__.820,PID005820,https://www.facebook.com/vukkarvibes,1397040301789079,Highly recommended!,Positive,0.885,3
cous__.821,Mira,prod__.821,PID005821,https://www.facebook.com/vukkarvibes,1397040301789080,Very delicious!,Positive,0.885,5
cous__.822,Sneha,prod__.822,PID005822,https://www.facebook.com/vukkarvibes,1397040301789081,Bad packaging.,Negative,-0.674,2
cous__.823,Raju,prod__.823,PID005823,https://www.facebook.com/vukkarvibes,1397040301789082,"Not good, expected better.",Positive,0.885,1
cous__.824,Suman,prod__.824,PID005824,https://www.facebook.com/vukkarvibes,1397040301789083,Loved the taste!,Negative,-0.674,2
cous__.825,Kunal,prod__.825,PID005825,https://www.facebook.com/vukkarvibes,1397040301789084,Highly recommended!,Negative,-0.674,5
cous__.826,Raju,prod__.826,PID005826,https://www.facebook.com/vukkarvibes,1397040301789085,Loved the taste!,Neutral,0.0,3
cous__.827,Sneha,prod__.827,PID005827,https://www.facebook.com/vukkarvibes,1397040301789086,Fresh and tasty.,Negative,-0.674,4
cous__.828,Pooja,prod__.828,PID005828,https://www.facebook.com/vukkarvibes,1397040301789087,Fresh and tasty.,Positive,0.885,4
cous__.829,Kunal,prod__.829,PID005829,https://www.facebook.com/vukkarvibes,1397040301789088,Highly recommended!,Negative,-0.674,2
cous__.830,Mira,prod__.830,PID005830,https://www.facebook.com/vukkarvibes,1397040301789089,Loved the taste!,Negative,-0.674,5
cous__.831,Mira,prod__.831,PID005831,https://www.facebook.com/vukkarvibes,1397040301789090,Fresh and tasty.,Positive,0.885,1
cous__.832,Priya,prod__.832,PID005832,https://www.facebook.com/vukkarvibes,1397040301789091,Not satisfied.,Neutral,0.0,3
