User_ID,User_Name,Product_ID,Product_Name,Rating,Feedback,Sentiment,Sentiment_Score
https://www.facebook.com/reel/PID00589/?comment_id=1397040301788929,Aditya,PID00589,Noodles,3,Very tasty and enjoyable.,Neutral,0.46
https://www.facebook.com/reel/PID00554/?comment_id=1397040301788930,Sara,PID00554,Sandwich,4,Yummy and satisfying.,Positive,0.88
https://www.facebook.com/reel/PID00585/?comment_id=1397040301788931,Vivaan,PID00585,Noodles,2,Crispy and delicious.,Negative,-0.18
https://www.facebook.com/reel/PID00605/?comment_id=1397040301788932,Aadhya,PID00605,Momo,4,Delivery was late.,Positive,0.84
https://www.facebook.com/reel/PID00607/?comment_id=1397040301788933,Vihaan,PID00607,Fried Rice,4,Didn't meet expectations.,Positive,0.94
https://www.facebook.com/reel/PID00511/?comment_id=1397040301788934,Vihaan,PID00511,Burger,1,Amazing flavor!,Negative,-0.06
https://www.facebook.com/reel/PID00679/?comment_id=1397040301788935,Arjun,PID00679,Fried Rice,2,Superb quality!,Negative,-0.15
https://www.facebook.com/reel/PID00550/?comment_id=1397040301788936,Aarav,PID00550,Pizza,3,Bad experience.,Neutral,0.56
https://www.facebook.com/reel/PID00613/?comment_id=1397040301788937,Sai,PID00613,Momo,4,Amazing flavor!,Positive,0.84
https://www.facebook.com/reel/PID00696/?comment_id=1397040301788938,Aryan,PID00696,Momo,2,Worst food ever.,Negative,-0.18
https://www.facebook.com/reel/PID00699/?comment_id=1397040301788939,Anika,PID00699,Dosa,5,I will order again!,Positive,0.94
https://www.facebook.com/reel/PID00610/?comment_id=1397040301788940,Vihaan,PID00610,Idli,2,I didn't like it.,Negative,-0.19
https://www.facebook.com/reel/PID00574/?comment_id=1397040301788941,Ira,PID00574,Sandwich,3,Didn't meet expectations.,Neutral,0.56
https://www.facebook.com/reel/PID00646/?comment_id=1397040301788942,Vivaan,PID00646,Biryani,1,Very tasty and enjoyable.,Negative,-0.1
https://www.facebook.com/reel/PID00562/?comment_id=1397040301788943,Anika,PID00562,Dosa,5,Great quantity for price.,Positive,0.85
https://www.facebook.com/reel/PID00696/?comment_id=1397040301788944,Ishaan,PID00696,Biryani,2,Delivery was late.,Negative,-0.09
https://www.facebook.com/reel/PID00635/?comment_id=1397040301788945,Arjun,PID00635,Momo,4,Not satisfied.,Positive,0.83
https://www.facebook.com/reel/PID00694/?comment_id=1397040301788946,Prisha,PID00694,Pizza,3,Not fresh.,Neutral,0.41
https://www.facebook.com/reel/PID00508/?comment_id=1397040301788947,Ishaan,PID00508,Momo,3,Could be better.,Neutral,0.55
https://www.facebook.com/reel/PID00517/?comment_id=1397040301788948,Rohan,PID00517,Momo,2,Didn't meet expectations.,Negative,-0.17
https://www.facebook.com/reel/PID00678/?comment_id=1397040301788949,Krishna,PID00678,Biryani,3,Great quantity for price.,Neutral,0.53
https://www.facebook.com/reel/PID00679/?comment_id=1397040301788950,Aryan,PID00679,Sandwich,2,Worst food ever.,Negative,-0.05
https://www.facebook.com/reel/PID00616/?comment_id=1397040301788951,Ira,PID00616,Biryani,1,Not satisfied.,Negative,-0.09
https://www.facebook.com/reel/PID00645/?comment_id=1397040301788952,Vihaan,PID00645,Biryani,3,I will order again!,Neutral,0.46
https://www.facebook.com/reel/PID00502/?comment_id=1397040301788953,Aditya,PID00502,Idli,5,Worst food ever.,Positive,0.94
https://www.facebook.com/reel/PID00534/?comment_id=1397040301788954,Anaya,PID00534,Fried Rice,3,Not fresh.,Neutral,0.49
https://www.facebook.com/reel/PID00557/?comment_id=1397040301788955,Diya,PID00557,Momo,4,Not fresh.,Positive,0.92
https://www.facebook.com/reel/PID00542/?comment_id=1397040301788956,Krishna,PID00542,Burger,4,Bad experience.,Positive,0.82
https://www.facebook.com/reel/PID00664/?comment_id=1397040301788957,Sai,PID00664,Biryani,2,Didn't meet expectations.,Negative,-0.1
https://www.facebook.com/reel/PID00592/?comment_id=1397040301788958,Myra,PID00592,Momo,2,Amazing flavor!,Negative,-0.14
https://www.facebook.com/reel/PID00534/?comment_id=1397040301788959,Arjun,PID00534,Pasta,3,Loved the taste!,Neutral,0.51
https://www.facebook.com/reel/PID00551/?comment_id=1397040301788960,Prisha,PID00551,Dosa,2,Not satisfied.,Negative,-0.18
https://www.facebook.com/reel/PID00626/?comment_id=1397040301788961,Anaya,PID00626,Noodles,5,Terrible packaging.,Positive,0.84
https://www.facebook.com/reel/PID00539/?comment_id=1397040301788962,Anaya,PID00539,Pasta,4,Crispy and delicious.,Positive,0.9
https://www.facebook.com/reel/PID00505/?comment_id=1397040301788963,Aditya,PID00505,Pizza,1,Yummy and satisfying.,Negative,-0.03
https://www.facebook.com/reel/PID00688/?comment_id=1397040301788964,Vihaan,PID00688,Pasta,5,Superb quality!,Positive,0.92
https://www.facebook.com/reel/PID00547/?comment_id=1397040301788965,Sai,PID00547,Fried Rice,5,Could be better.,Positive,0.83
https://www.facebook.com/reel/PID00670/?comment_id=1397040301788966,Anaya,PID00670,Noodles,4,Great quantity for price.,Positive,0.91
https://www.facebook.com/reel/PID00574/?comment_id=1397040301788967,Rohan,PID00574,Idli,2,Very tasty and enjoyable.,Negative,-0.17
https://www.facebook.com/reel/PID00506/?comment_id=1397040301788968,Aarav,PID00506,Noodles,5,Worth the price.,Positive,0.83
https://www.facebook.com/reel/PID00510/?comment_id=1397040301788969,Aarav,PID00510,Fried Rice,3,Worst food ever.,Neutral,0.56
https://www.facebook.com/reel/PID00664/?comment_id=1397040301788970,Sara,PID00664,Burger,1,Very tasty and enjoyable.,Negative,-0.11
https://www.facebook.com/reel/PID00622/?comment_id=1397040301788971,Ira,PID00622,Noodles,4,Too spicy but good.,Positive,0.84
https://www.facebook.com/reel/PID00689/?comment_id=1397040301788972,Aadhya,PID00689,Momo,1,Bad experience.,Negative,-0.16
https://www.facebook.com/reel/PID00643/?comment_id=1397040301788973,Diya,PID00643,Fried Rice,4,Superb quality!,Positive,0.89
https://www.facebook.com/reel/PID00640/?comment_id=1397040301788974,Krishna,PID00640,Burger,5,Not satisfied.,Positive,0.83
https://www.facebook.com/reel/PID00623/?comment_id=1397040301788975,Riya,PID00623,Sandwich,2,I will order again!,Negative,-0.03
https://www.facebook.com/reel/PID00595/?comment_id=1397040301788976,Krishna,PID00595,Pasta,2,Crispy and delicious.,Negative,-0.18
https://www.facebook.com/reel/PID00516/?comment_id=1397040301788977,Riya,PID00516,Idli,1,Worst food ever.,Negative,-0.16
https://www.facebook.com/reel/PID00600/?comment_id=1397040301788978,Vihaan,PID00600,Dosa,5,Not satisfied.,Positive,0.9
https://www.facebook.com/reel/PID00618/?comment_id=1397040301788979,Vivaan,PID00618,Biryani,4,Amazing flavor!,Positive,0.92
https://www.facebook.com/reel/PID00599/?comment_id=1397040301788980,Riya,PID00599,Noodles,3,Worth the price.,Neutral,0.53
https://www.facebook.com/reel/PID00518/?comment_id=1397040301788981,Aadhya,PID00518,Sandwich,2,Not satisfied.,Negative,-0.15
https://www.facebook.com/reel/PID00585/?comment_id=1397040301788982,Riya,PID00585,Fried Rice,2,Didn't meet expectations.,Negative,-0.18
https://www.facebook.com/reel/PID00665/?comment_id=1397040301788983,Krishna,PID00665,Pizza,5,Amazing flavor!,Positive,0.93
https://www.facebook.com/reel/PID00570/?comment_id=1397040301788984,Krishna,PID00570,Pasta,5,Too spicy but good.,Positive,0.85
https://www.facebook.com/reel/PID00631/?comment_id=1397040301788985,Krishna,PID00631,Pizza,2,Loved the taste!,Negative,-0.09
https://www.facebook.com/reel/PID00502/?comment_id=1397040301788986,Aadhya,PID00502,Pizza,3,Not satisfied.,Neutral,0.54
https://www.facebook.com/reel/PID00625/?comment_id=1397040301788987,Ishaan,PID00625,Biryani,4,Yummy and satisfying.,Positive,0.83
https://www.facebook.com/reel/PID00663/?comment_id=1397040301788988,Vivaan,PID00663,Momo,1,Too spicy but good.,Negative,-0.09
https://www.facebook.com/reel/PID00612/?comment_id=1397040301788989,Prisha,PID00612,Pizza,2,Superb quality!,Negative,-0.16
https://www.facebook.com/reel/PID00545/?comment_id=1397040301788990,Anika,PID00545,Burger,5,Crispy and delicious.,Positive,0.82
https://www.facebook.com/reel/PID00637/?comment_id=1397040301788991,Anika,PID00637,Pizza,4,Yummy and satisfying.,Positive,0.96
https://www.facebook.com/reel/PID00514/?comment_id=1397040301788992,Riya,PID00514,Dosa,5,Very tasty and enjoyable.,Positive,0.93
https://www.facebook.com/reel/PID00681/?comment_id=1397040301788993,Anaya,PID00681,Idli,4,Loved the taste!,Positive,0.82
https://www.facebook.com/reel/PID00523/?comment_id=1397040301788994,Aditya,PID00523,Noodles,5,Amazing flavor!,Positive,0.85
https://www.facebook.com/reel/PID00605/?comment_id=1397040301788995,Aadhya,PID00605,Sandwich,2,Worst food ever.,Negative,-0.1
https://www.facebook.com/reel/PID00604/?comment_id=1397040301788996,Krishna,PID00604,Burger,3,Terrible packaging.,Neutral,0.44
https://www.facebook.com/reel/PID00580/?comment_id=1397040301788997,Myra,PID00580,Fried Rice,3,Superb quality!,Neutral,0.45
https://www.facebook.com/reel/PID00674/?comment_id=1397040301788998,Vivaan,PID00674,Momo,4,Very tasty and enjoyable.,Positive,0.9
https://www.facebook.com/reel/PID00550/?comment_id=1397040301788999,Vivaan,PID00550,Biryani,3,Terrible packaging.,Neutral,0.55
https://www.facebook.com/reel/PID00564/?comment_id=1397040301789000,Anaya,PID00564,Pizza,2,Didn't meet expectations.,Negative,-0.13
https://www.facebook.com/reel/PID00697/?comment_id=1397040301789001,Anaya,PID00697,Burger,2,Worth the price.,Negative,-0.1
https://www.facebook.com/reel/PID00565/?comment_id=1397040301789002,Sai,PID00565,Pizza,1,Very tasty and enjoyable.,Negative,-0.19
https://www.facebook.com/reel/PID00504/?comment_id=1397040301789003,Vivaan,PID00504,Sandwich,5,Not fresh.,Positive,0.83
https://www.facebook.com/reel/PID00586/?comment_id=1397040301789004,Rohan,PID00586,Noodles,2,Worst food ever.,Negative,-0.18
https://www.facebook.com/reel/PID00634/?comment_id=1397040301789005,Ira,PID00634,Pizza,5,Superb quality!,Positive,0.93
https://www.facebook.com/reel/PID00671/?comment_id=1397040301789006,Sara,PID00671,Burger,5,I didn't like it.,Positive,0.91
https://www.facebook.com/reel/PID00639/?comment_id=1397040301789007,Anika,PID00639,Pizza,1,Didn't meet expectations.,Negative,-0.17
https://www.facebook.com/reel/PID00509/?comment_id=1397040301789008,Vivaan,PID00509,Biryani,2,Bad experience.,Negative,-0.2
https://www.facebook.com/reel/PID00649/?comment_id=1397040301789009,Ira,PID00649,Burger,1,Didn't meet expectations.,Negative,-0.07
https://www.facebook.com/reel/PID00589/?comment_id=1397040301789010,Sara,PID00589,Biryani,4,Amazing flavor!,Positive,0.96
https://www.facebook.com/reel/PID00657/?comment_id=1397040301789011,Sai,PID00657,Noodles,1,Perfect meal!,Negative,-0.03
https://www.facebook.com/reel/PID00622/?comment_id=1397040301789012,Riya,PID00622,Idli,1,Very tasty and enjoyable.,Negative,-0.02
https://www.facebook.com/reel/PID00675/?comment_id=1397040301789013,Arjun,PID00675,Fried Rice,4,I didn't like it.,Positive,0.87
https://www.facebook.com/reel/PID00502/?comment_id=1397040301789014,Sai,PID00502,Dosa,1,Superb quality!,Negative,-0.01
https://www.facebook.com/reel/PID00641/?comment_id=1397040301789015,Rohan,PID00641,Biryani,5,Terrible packaging.,Positive,0.88
https://www.facebook.com/reel/PID00618/?comment_id=1397040301789016,Aryan,PID00618,Burger,4,Great quantity for price.,Positive,0.88
https://www.facebook.com/reel/PID00515/?comment_id=1397040301789017,Ishaan,PID00515,Noodles,1,Yummy and satisfying.,Negative,-0.04
https://www.facebook.com/reel/PID00661/?comment_id=1397040301789018,Aarav,PID00661,Pizza,4,Terrible packaging.,Positive,0.94
https://www.facebook.com/reel/PID00553/?comment_id=1397040301789019,Riya,PID00553,Pizza,2,Crispy and delicious.,Negative,-0.12
https://www.facebook.com/reel/PID00616/?comment_id=1397040301789020,Sai,PID00616,Dosa,2,Worth the price.,Negative,-0.12
https://www.facebook.com/reel/PID00531/?comment_id=1397040301789021,Diya,PID00531,Biryani,5,Not satisfied.,Positive,0.87
https://www.facebook.com/reel/PID00691/?comment_id=1397040301789022,Rohan,PID00691,Fried Rice,4,Not fresh.,Positive,0.98
https://www.facebook.com/reel/PID00515/?comment_id=1397040301789023,Riya,PID00515,Dosa,4,Delivery was late.,Positive,0.94
https://www.facebook.com/reel/PID00520/?comment_id=1397040301789024,Myra,PID00520,Biryani,4,I will order again!,Positive,0.98
https://www.facebook.com/reel/PID00516/?comment_id=1397040301789025,Ishaan,PID00516,Idli,1,Loved the taste!,Negative,-0.1
https://www.facebook.com/reel/PID00536/?comment_id=1397040301789026,Arjun,PID00536,Pizza,2,Not fresh.,Negative,-0.07
https://www.facebook.com/reel/PID00503/?comment_id=1397040301789027,Rohan,PID00503,Fried Rice,4,Didn't meet expectations.,Positive,0.89
https://www.facebook.com/reel/PID00595/?comment_id=1397040301789028,Sai,PID00595,Sandwich,2,Crispy and delicious.,Negative,-0.15
https://www.facebook.com/reel/PID00655/?comment_id=1397040301789029,Diya,PID00655,Fried Rice,1,Didn't meet expectations.,Negative,-0.2
https://www.facebook.com/reel/PID00538/?comment_id=1397040301789030,Sara,PID00538,Burger,3,Worst food ever.,Neutral,0.46
https://www.facebook.com/reel/PID00695/?comment_id=1397040301789031,Arjun,PID00695,Momo,2,Yummy and satisfying.,Negative,-0.17
https://www.facebook.com/reel/PID00694/?comment_id=1397040301789032,Anaya,PID00694,Pasta,4,Worth the price.,Positive,0.96
https://www.facebook.com/reel/PID00623/?comment_id=1397040301789033,Prisha,PID00623,Fried Rice,4,I will order again!,Positive,0.84
https://www.facebook.com/reel/PID00686/?comment_id=1397040301789034,Krishna,PID00686,Idli,3,Very tasty and enjoyable.,Neutral,0.58
https://www.facebook.com/reel/PID00628/?comment_id=1397040301789035,Aryan,PID00628,Burger,3,I didn't like it.,Neutral,0.59
https://www.facebook.com/reel/PID00556/?comment_id=1397040301789036,Krishna,PID00556,Noodles,3,Terrible packaging.,Neutral,0.55
https://www.facebook.com/reel/PID00550/?comment_id=1397040301789037,Arjun,PID00550,Momo,3,Not satisfied.,Neutral,0.51
https://www.facebook.com/reel/PID00653/?comment_id=1397040301789038,Sai,PID00653,Dosa,4,Bad experience.,Positive,0.88
https://www.facebook.com/reel/PID00609/?comment_id=1397040301789039,Ira,PID00609,Burger,5,Perfect meal!,Positive,0.89
https://www.facebook.com/reel/PID00612/?comment_id=1397040301789040,Rohan,PID00612,Pasta,1,Terrible packaging.,Negative,-0.2
https://www.facebook.com/reel/PID00526/?comment_id=1397040301789041,Diya,PID00526,Idli,5,Amazing flavor!,Positive,0.88
https://www.facebook.com/reel/PID00689/?comment_id=1397040301789042,Vivaan,PID00689,Idli,5,Great quantity for price.,Positive,0.99
https://www.facebook.com/reel/PID00645/?comment_id=1397040301789043,Rohan,PID00645,Noodles,3,Very tasty and enjoyable.,Neutral,0.45
https://www.facebook.com/reel/PID00535/?comment_id=1397040301789044,Arjun,PID00535,Pasta,3,Not satisfied.,Neutral,0.49
https://www.facebook.com/reel/PID00513/?comment_id=1397040301789045,Rohan,PID00513,Pizza,2,Amazing flavor!,Negative,-0.15
https://www.facebook.com/reel/PID00543/?comment_id=1397040301789046,Arjun,PID00543,Sandwich,5,Could be better.,Positive,0.93
https://www.facebook.com/reel/PID00559/?comment_id=1397040301789047,Krishna,PID00559,Momo,5,Not satisfied.,Positive,0.98
https://www.facebook.com/reel/PID00543/?comment_id=1397040301789048,Anaya,PID00543,Pasta,3,Crispy and delicious.,Neutral,0.56
https://www.facebook.com/reel/PID00581/?comment_id=1397040301789049,Saanvi,PID00581,Dosa,4,I didn't like it.,Positive,0.84
https://www.facebook.com/reel/PID00516/?comment_id=1397040301789050,Ishaan,PID00516,Momo,3,Very tasty and enjoyable.,Neutral,0.56
https://www.facebook.com/reel/PID00586/?comment_id=1397040301789051,Anaya,PID00586,Sandwich,1,Superb quality!,Negative,-0.02
https://www.facebook.com/reel/PID00553/?comment_id=1397040301789052,Anaya,PID00553,Biryani,4,Yummy and satisfying.,Positive,0.95
https://www.facebook.com/reel/PID00529/?comment_id=1397040301789053,Aryan,PID00529,Momo,5,Loved the taste!,Positive,0.8
https://www.facebook.com/reel/PID00644/?comment_id=1397040301789054,Saanvi,PID00644,Dosa,4,Didn't meet expectations.,Positive,0.89
https://www.facebook.com/reel/PID00637/?comment_id=1397040301789055,Rohan,PID00637,Pizza,5,Superb quality!,Positive,0.94
https://www.facebook.com/reel/PID00698/?comment_id=1397040301789056,Ira,PID00698,Pasta,5,Worst food ever.,Positive,0.84
https://www.facebook.com/reel/PID00605/?comment_id=1397040301789057,Sara,PID00605,Fried Rice,1,I will order again!,Negative,-0.12
https://www.facebook.com/reel/PID00519/?comment_id=1397040301789058,Saanvi,PID00519,Fried Rice,5,Delivery was late.,Positive,0.93
https://www.facebook.com/reel/PID00547/?comment_id=1397040301789059,Aryan,PID00547,Pasta,1,Perfect meal!,Negative,-0.04
https://www.facebook.com/reel/PID00552/?comment_id=1397040301789060,Ira,PID00552,Fried Rice,4,I will order again!,Positive,0.96
https://www.facebook.com/reel/PID00542/?comment_id=1397040301789061,Prisha,PID00542,Dosa,3,I didn't like it.,Neutral,0.52
https://www.facebook.com/reel/PID00592/?comment_id=1397040301789062,Anika,PID00592,Pizza,1,Not satisfied.,Negative,-0.19
https://www.facebook.com/reel/PID00633/?comment_id=1397040301789063,Vivaan,PID00633,Sandwich,3,Worst food ever.,Neutral,0.55
https://www.facebook.com/reel/PID00627/?comment_id=1397040301789064,Sara,PID00627,Pasta,3,Didn't meet expectations.,Neutral,0.6
https://www.facebook.com/reel/PID00588/?comment_id=1397040301789065,Saanvi,PID00588,Idli,1,Crispy and delicious.,Negative,0
https://www.facebook.com/reel/PID00554/?comment_id=1397040301789066,Arjun,PID00554,Biryani,4,Worst food ever.,Positive,0.97
https://www.facebook.com/reel/PID00666/?comment_id=1397040301789067,Anika,PID00666,Noodles,4,Perfect meal!,Positive,0.87
https://www.facebook.com/reel/PID00679/?comment_id=1397040301789068,Saanvi,PID00679,Noodles,2,Delivery was late.,Negative,-0.03
https://www.facebook.com/reel/PID00655/?comment_id=1397040301789069,Diya,PID00655,Pasta,2,Delivery was late.,Negative,-0.13
https://www.facebook.com/reel/PID00594/?comment_id=1397040301789070,Krishna,PID00594,Noodles,2,Worst food ever.,Negative,-0.18
https://www.facebook.com/reel/PID00540/?comment_id=1397040301789071,Sara,PID00540,Sandwich,2,Very tasty and enjoyable.,Negative,-0.01
